"Id","Sales"
"2654",8226.87944319017
"40318",5874.31353845013
"9502",0
"5222",5874.31353845013
"34326",5874.31353845013
"28334",0
"19774",5874.31353845013
"30902",5874.31353845013
"36894",8226.87944319017
"21486",0
"20630",5874.31353845013
"7790",5874.31353845013
"6078",5874.31353845013
"36038",8226.87944319017
"8646",5874.31353845013
"22342",5874.31353845013
"30046",5874.31353845013
"39462",0
"12926",8226.87944319017
"18918",5874.31353845013
"23198",8226.87944319017
"10358",5874.31353845013
"33470",0
"13782",8226.87944319017
"35182",8226.87944319017
"11214",8226.87944319017
"14638",8226.87944319017
"38606",8226.87944319017
"24054",8226.87944319017
"32614",5874.31353845013
"17206",5874.31353845013
"16350",5874.31353845013
"6934",5874.31353845013
"37750",8226.87944319017
"31758",5874.31353845013
"12070",8226.87944319017
"15494",0
"942",8226.87944319017
"86",8226.87944319017
"25766",8226.87944319017
"29190",5874.31353845013
"18062",5874.31353845013
"4366",5874.31353845013
"24911",8226.87944319017
"14639",8226.87944319017
"40319",5874.31353845013
"27479",0
"1799",8226.87944319017
"28335",0
"3511",0
"20631",5874.31353845013
"23199",8226.87944319017
"9503",0
"2655",8226.87944319017
"22343",5874.31353845013
"35183",8226.87944319017
"10359",5874.31353845013
"24055",8226.87944319017
"30903",5874.31353845013
"8647",5874.31353845013
"5223",5874.31353845013
"11215",8226.87944319017
"33471",0
"36895",8226.87944319017
"13783",8226.87944319017
"32615",5874.31353845013
"16351",5874.31353845013
"36039",8226.87944319017
"26623",8226.87944319017
"25767",8226.87944319017
"38607",8226.87944319017
"17207",5874.31353845013
"39463",0
"18919",5874.31353845013
"12071",8226.87944319017
"7791",5874.31353845013
"21487",0
"15495",0
"87",8226.87944319017
"31759",5874.31353845013
"30047",5874.31353845013
"34327",5874.31353845013
"12927",8226.87944319017
"29191",5874.31353845013
"19775",5874.31353845013
"943",8226.87944319017
"4367",5874.31353845013
"18063",5874.31353845013
"37751",8226.87944319017
"6935",5874.31353845013
"6079",5874.31353845013
"5224",4067.21400054657
"15496",0
"1800",5831.6422532102
"23200",5831.6422532102
"8648",4067.21400054657
"2656",5831.6422532102
"3512",0
"20632",4067.21400054657
"30904",4067.21400054657
"30048",4067.21400054657
"28336",4067.21400054657
"11216",5831.6422532102
"21488",0
"36896",5831.6422532102
"4368",4067.21400054657
"27480",0
"24056",5831.6422532102
"22344",4067.21400054657
"6936",4067.21400054657
"25768",5831.6422532102
"26624",5831.6422532102
"17208",4067.21400054657
"34328",4067.21400054657
"12928",5831.6422532102
"33472",0
"40320",4067.21400054657
"24912",5831.6422532102
"18064",4067.21400054657
"35184",5831.6422532102
"29192",4067.21400054657
"14640",5831.6422532102
"16352",4067.21400054657
"88",5831.6422532102
"18920",4067.21400054657
"19776",4067.21400054657
"39464",0
"38608",5831.6422532102
"32616",4067.21400054657
"944",5831.6422532102
"13784",5831.6422532102
"9504",0
"6080",4067.21400054657
"12072",5831.6422532102
"10360",4067.21400054657
"31760",4067.21400054657
"37752",5831.6422532102
"36040",5831.6422532102
"7792",4067.21400054657
"21489",0
"5225",5874.31353845013
"27481",0
"23201",8226.87944319017
"40321",5874.31353845013
"34329",5874.31353845013
"33473",0
"2657",8226.87944319017
"35185",8226.87944319017
"22345",5874.31353845013
"24057",8226.87944319017
"30049",5874.31353845013
"3513",0
"11217",8226.87944319017
"17209",5874.31353845013
"39465",0
"15497",0
"1801",8226.87944319017
"20633",5874.31353845013
"9505",0
"4369",5874.31353845013
"12073",8226.87944319017
"14641",8226.87944319017
"10361",5874.31353845013
"16353",5874.31353845013
"25769",8226.87944319017
"8649",5874.31353845013
"36041",8226.87944319017
"6081",5874.31353845013
"12929",8226.87944319017
"7793",5874.31353845013
"945",8226.87944319017
"29193",5874.31353845013
"24913",8226.87944319017
"30905",5874.31353845013
"18065",5874.31353845013
"31761",5874.31353845013
"32617",5874.31353845013
"38609",8226.87944319017
"89",8226.87944319017
"26625",8226.87944319017
"37753",8226.87944319017
"13785",8226.87944319017
"28337",5874.31353845013
"36897",8226.87944319017
"6937",5874.31353845013
"18921",5874.31353845013
"19777",5874.31353845013
"24058",8226.87944319017
"21490",0
"27482",0
"20634",5874.31353845013
"14642",8226.87944319017
"8650",5874.31353845013
"2658",8226.87944319017
"17210",5874.31353845013
"5226",5874.31353845013
"40322",5874.31353845013
"25770",8226.87944319017
"946",8226.87944319017
"32618",5874.31353845013
"12930",8226.87944319017
"6082",5874.31353845013
"33474",0
"29194",5874.31353845013
"1802",8226.87944319017
"3514",0
"6938",5874.31353845013
"11218",8226.87944319017
"34330",5874.31353845013
"19778",5874.31353845013
"23202",8226.87944319017
"28338",5874.31353845013
"9506",0
"30906",5874.31353845013
"36898",8226.87944319017
"12074",8226.87944319017
"4370",5874.31353845013
"10362",5874.31353845013
"22346",5874.31353845013
"13786",8226.87944319017
"90",8226.87944319017
"36042",8226.87944319017
"31762",5874.31353845013
"35186",8226.87944319017
"26626",8226.87944319017
"24914",8226.87944319017
"39466",0
"30050",5874.31353845013
"18066",5874.31353845013
"37754",8226.87944319017
"16354",5874.31353845013
"18922",5874.31353845013
"15498",0
"38610",8226.87944319017
"7794",5874.31353845013
"33392",0
"26544",8226.87944319017
"15416",0
"23120",8226.87944319017
"9424",0
"10280",5874.31353845013
"3432",0
"22264",5874.31353845013
"35960",8226.87944319017
"13704",8226.87944319017
"27400",0
"24832",8226.87944319017
"28256",5874.31353845013
"25688",8226.87944319017
"4288",5874.31353845013
"2576",8226.87944319017
"7712",5874.31353845013
"6856",5874.31353845013
"30824",5874.31353845013
"5144",5874.31353845013
"11136",8226.87944319017
"39384",0
"14560",8226.87944319017
"21408",0
"35104",8226.87944319017
"40240",5874.31353845013
"31680",5874.31353845013
"864",8226.87944319017
"20552",5874.31353845013
"8568",5874.31353845013
"23976",8226.87944319017
"29968",5874.31353845013
"36816",8226.87944319017
"38528",8226.87944319017
"17128",5874.31353845013
"34248",5874.31353845013
"16272",5874.31353845013
"29112",5874.31353845013
"8",8226.87944319017
"32536",5874.31353845013
"12848",8226.87944319017
"11992",8226.87944319017
"17984",5874.31353845013
"6000",5874.31353845013
"19696",5874.31353845013
"18840",5874.31353845013
"37672",8226.87944319017
"1720",8226.87944319017
"3515",0
"17211",5874.31353845013
"10363",5874.31353845013
"2659",8226.87944319017
"24059",8226.87944319017
"19779",5874.31353845013
"32619",5874.31353845013
"6083",5874.31353845013
"34331",5874.31353845013
"1803",8226.87944319017
"29195",5874.31353845013
"8651",5874.31353845013
"21491",0
"14643",8226.87944319017
"30051",5874.31353845013
"38611",8226.87944319017
"23203",8226.87944319017
"11219",8226.87944319017
"20635",5874.31353845013
"30907",5874.31353845013
"36899",8226.87944319017
"9507",0
"4371",5874.31353845013
"91",8226.87944319017
"22347",5874.31353845013
"40323",5874.31353845013
"5227",5874.31353845013
"24915",8226.87944319017
"36043",8226.87944319017
"12931",8226.87944319017
"947",8226.87944319017
"35187",8226.87944319017
"39467",0
"13787",8226.87944319017
"33475",0
"6939",5874.31353845013
"25771",8226.87944319017
"16355",5874.31353845013
"27483",0
"28339",5874.31353845013
"7795",5874.31353845013
"31763",5874.31353845013
"37755",8226.87944319017
"18067",5874.31353845013
"12075",8226.87944319017
"26627",8226.87944319017
"15499",0
"18923",5874.31353845013
"20636",5874.31353845013
"24060",8226.87944319017
"33476",5874.31353845013
"22348",5874.31353845013
"40324",5874.31353845013
"11220",8226.87944319017
"10364",5874.31353845013
"38612",8226.87944319017
"27484",5874.31353845013
"28340",5874.31353845013
"8652",5874.31353845013
"1804",8226.87944319017
"32620",5874.31353845013
"21492",5874.31353845013
"12076",8226.87944319017
"7796",5874.31353845013
"29196",5874.31353845013
"2660",8226.87944319017
"14644",8226.87944319017
"17212",5874.31353845013
"30052",5874.31353845013
"12932",8226.87944319017
"23204",8226.87944319017
"34332",5874.31353845013
"948",8226.87944319017
"30908",5874.31353845013
"24916",8226.87944319017
"15500",5874.31353845013
"4372",5874.31353845013
"35188",8226.87944319017
"9508",5874.31353845013
"18068",5874.31353845013
"6940",5874.31353845013
"16356",5874.31353845013
"36044",8226.87944319017
"3516",5874.31353845013
"36900",8226.87944319017
"5228",5874.31353845013
"39468",5874.31353845013
"13788",8226.87944319017
"19780",5874.31353845013
"37756",8226.87944319017
"92",8226.87944319017
"18924",5874.31353845013
"26628",8226.87944319017
"6084",5874.31353845013
"25772",8226.87944319017
"31764",5874.31353845013
"32621",4067.21400054657
"24061",5831.6422532102
"4373",4067.21400054657
"22349",4067.21400054657
"28341",4067.21400054657
"23205",5831.6422532102
"8653",4067.21400054657
"20637",4067.21400054657
"27485",0
"1805",5831.6422532102
"30909",4067.21400054657
"21493",0
"10365",4067.21400054657
"2661",5831.6422532102
"40325",4067.21400054657
"3517",0
"38613",5831.6422532102
"30053",4067.21400054657
"19781",4067.21400054657
"13789",5831.6422532102
"36901",5831.6422532102
"949",5831.6422532102
"24917",5831.6422532102
"36045",5831.6422532102
"14645",5831.6422532102
"29197",4067.21400054657
"9509",0
"39469",0
"18925",4067.21400054657
"34333",4067.21400054657
"16357",4067.21400054657
"35189",5831.6422532102
"17213",4067.21400054657
"12933",5831.6422532102
"5229",4067.21400054657
"25773",5831.6422532102
"93",5831.6422532102
"7797",4067.21400054657
"33477",0
"15501",0
"26629",5831.6422532102
"31765",4067.21400054657
"12077",5831.6422532102
"18069",4067.21400054657
"37757",5831.6422532102
"11221",5831.6422532102
"6941",4067.21400054657
"6085",4067.21400054657
"22350",5874.31353845013
"2662",8226.87944319017
"8654",5874.31353845013
"28342",5874.31353845013
"4374",5874.31353845013
"23206",8226.87944319017
"32622",5874.31353845013
"24062",8226.87944319017
"34334",5874.31353845013
"1806",8226.87944319017
"27486",0
"3518",0
"36902",8226.87944319017
"9510",0
"36046",8226.87944319017
"30910",5874.31353845013
"7798",5874.31353845013
"21494",0
"24918",8226.87944319017
"40326",5874.31353845013
"16358",5874.31353845013
"18926",5874.31353845013
"35190",8226.87944319017
"10366",5874.31353845013
"950",8226.87944319017
"39470",0
"13790",8226.87944319017
"19782",5874.31353845013
"29198",5874.31353845013
"20638",5874.31353845013
"33478",0
"15502",0
"25774",8226.87944319017
"31766",5874.31353845013
"14646",8226.87944319017
"94",8226.87944319017
"38614",8226.87944319017
"11222",8226.87944319017
"5230",5874.31353845013
"12934",8226.87944319017
"30054",5874.31353845013
"37758",8226.87944319017
"12078",8226.87944319017
"26630",8226.87944319017
"17214",5874.31353845013
"6942",5874.31353845013
"18070",5874.31353845013
"6086",5874.31353845013
"35191",5831.6422532102
"1807",5831.6422532102
"23207",5831.6422532102
"27487",0
"8655",4067.21400054657
"26631",5831.6422532102
"21495",0
"3519",0
"40327",4067.21400054657
"24063",5831.6422532102
"13791",5831.6422532102
"2663",5831.6422532102
"36047",5831.6422532102
"22351",4067.21400054657
"34335",4067.21400054657
"24919",5831.6422532102
"30911",4067.21400054657
"36903",5831.6422532102
"11223",5831.6422532102
"15503",0
"9511",0
"4375",4067.21400054657
"7799",4067.21400054657
"19783",4067.21400054657
"30055",4067.21400054657
"16359",4067.21400054657
"14647",5831.6422532102
"29199",4067.21400054657
"28343",4067.21400054657
"951",5831.6422532102
"39471",0
"37759",5831.6422532102
"12935",5831.6422532102
"32623",4067.21400054657
"20639",4067.21400054657
"5231",4067.21400054657
"38615",5831.6422532102
"10367",4067.21400054657
"31767",4067.21400054657
"6087",4067.21400054657
"33479",0
"18927",4067.21400054657
"95",5831.6422532102
"12079",5831.6422532102
"17215",4067.21400054657
"25775",5831.6422532102
"6943",4067.21400054657
"18071",4067.21400054657
"21496",0
"3520",0
"4376",5874.31353845013
"23208",8226.87944319017
"28344",5874.31353845013
"16360",5874.31353845013
"22352",5874.31353845013
"8656",5874.31353845013
"40328",5874.31353845013
"30912",5874.31353845013
"39472",0
"34336",5874.31353845013
"10368",5874.31353845013
"2664",8226.87944319017
"20640",5874.31353845013
"7800",5874.31353845013
"15504",0
"29200",5874.31353845013
"31768",5874.31353845013
"14648",8226.87944319017
"27488",0
"30056",5874.31353845013
"952",8226.87944319017
"11224",8226.87944319017
"38616",8226.87944319017
"36904",8226.87944319017
"32624",5874.31353845013
"9512",0
"13792",8226.87944319017
"33480",0
"35192",8226.87944319017
"6088",5874.31353845013
"12080",8226.87944319017
"24064",8226.87944319017
"96",8226.87944319017
"5232",5874.31353845013
"6944",5874.31353845013
"17216",5874.31353845013
"26632",8226.87944319017
"24920",8226.87944319017
"1808",8226.87944319017
"37760",8226.87944319017
"18928",5874.31353845013
"12936",8226.87944319017
"18072",5874.31353845013
"19784",5874.31353845013
"25776",8226.87944319017
"36048",8226.87944319017
"40329",8136.13602669799
"29201",8136.13602669799
"20641",8136.13602669799
"23209",11093.5173049883
"8657",8136.13602669799
"15505",0
"9513",0
"3521",0
"34337",8136.13602669799
"21497",0
"35193",11093.5173049883
"4377",8136.13602669799
"2665",11093.5173049883
"27489",0
"5233",8136.13602669799
"16361",8136.13602669799
"22353",8136.13602669799
"39473",0
"953",11093.5173049883
"1809",11093.5173049883
"13793",11093.5173049883
"7801",8136.13602669799
"33481",0
"6089",8136.13602669799
"12081",11093.5173049883
"14649",11093.5173049883
"30057",8136.13602669799
"38617",11093.5173049883
"11225",11093.5173049883
"17217",8136.13602669799
"36049",11093.5173049883
"10369",8136.13602669799
"28345",0
"24921",11093.5173049883
"26633",11093.5173049883
"6945",8136.13602669799
"32625",8136.13602669799
"24065",11093.5173049883
"18073",8136.13602669799
"18929",8136.13602669799
"31769",8136.13602669799
"12937",11093.5173049883
"25777",11093.5173049883
"30913",8136.13602669799
"36905",11093.5173049883
"37761",11093.5173049883
"97",11093.5173049883
"19785",8136.13602669799
"9425",0
"23121",5831.6422532102
"7713",4067.21400054657
"22265",4067.21400054657
"23977",5831.6422532102
"13705",5831.6422532102
"24833",5831.6422532102
"5145",4067.21400054657
"35105",5831.6422532102
"3433",0
"30825",4067.21400054657
"10281",4067.21400054657
"34249",0
"28257",0
"33393",0
"11137",5831.6422532102
"15417",0
"865",5831.6422532102
"35961",5831.6422532102
"25689",5831.6422532102
"27401",0
"4289",4067.21400054657
"39385",0
"38529",5831.6422532102
"20553",4067.21400054657
"36817",5831.6422532102
"2577",5831.6422532102
"29969",4067.21400054657
"32537",4067.21400054657
"37673",5831.6422532102
"19697",4067.21400054657
"14561",5831.6422532102
"21409",0
"12849",5831.6422532102
"40241",4067.21400054657
"18841",4067.21400054657
"31681",4067.21400054657
"16273",4067.21400054657
"26545",5831.6422532102
"29113",4067.21400054657
"17985",4067.21400054657
"8569",4067.21400054657
"11993",5831.6422532102
"1721",5831.6422532102
"6857",4067.21400054657
"6001",4067.21400054657
"17129",4067.21400054657
"9",5831.6422532102
"3522",0
"27490",0
"2666",5831.6422532102
"5234",4067.21400054657
"28346",4067.21400054657
"4378",4067.21400054657
"23210",5831.6422532102
"35194",5831.6422532102
"40330",4067.21400054657
"29202",4067.21400054657
"12938",5831.6422532102
"38618",5831.6422532102
"19786",4067.21400054657
"30058",4067.21400054657
"21498",0
"7802",4067.21400054657
"12082",5831.6422532102
"1810",5831.6422532102
"33482",0
"22354",4067.21400054657
"8658",4067.21400054657
"6090",4067.21400054657
"98",5831.6422532102
"34338",4067.21400054657
"25778",5831.6422532102
"13794",5831.6422532102
"15506",0
"20642",4067.21400054657
"32626",4067.21400054657
"10370",4067.21400054657
"18074",4067.21400054657
"18930",4067.21400054657
"14650",5831.6422532102
"954",5831.6422532102
"11226",5831.6422532102
"6946",4067.21400054657
"17218",4067.21400054657
"16362",4067.21400054657
"30914",4067.21400054657
"24922",5831.6422532102
"9514",0
"36050",5831.6422532102
"31770",4067.21400054657
"24066",5831.6422532102
"36906",5831.6422532102
"39474",0
"26634",5831.6422532102
"37762",5831.6422532102
"12939",5831.6422532102
"35195",5831.6422532102
"23211",5831.6422532102
"27491",0
"8659",4067.21400054657
"34339",4067.21400054657
"5235",4067.21400054657
"40331",4067.21400054657
"28347",4067.21400054657
"12083",5831.6422532102
"21499",0
"17219",4067.21400054657
"3523",0
"22355",4067.21400054657
"33483",0
"2667",5831.6422532102
"38619",5831.6422532102
"36051",5831.6422532102
"15507",0
"11227",5831.6422532102
"1811",5831.6422532102
"7803",4067.21400054657
"24923",5831.6422532102
"9515",0
"6091",4067.21400054657
"14651",5831.6422532102
"24067",5831.6422532102
"18075",4067.21400054657
"37763",5831.6422532102
"30059",4067.21400054657
"19787",4067.21400054657
"6947",4067.21400054657
"25779",5831.6422532102
"20643",4067.21400054657
